,ERR1797972_pass,ERR1797973_pass,ERR1797974_pass,ERR1797969_pass,ERR1797970_pass,ERR1797971_pass
E745S_02911,8.19540900934202,6.34101994266704,3.96412030039662,19.6219555997213,30.6228291018509,23.4562005691101
E745S_02912,40.0664440456721,40.763699631431,26.7578120276772,77.3335897165488,81.0023221403798,75.699556382128
E745S_02913,20.033222022836,25.3640797706682,22.7936917272806,63.4827975285102,65.1969909910374,52.2433558130179
E745S_02914,98.3449081121042,99.6445990990536,93.1568270593206,313.951289595542,276.593295113492,272.944879349645
E745S_02915,20.9438230238741,14.4937598689532,15.8564812015865,34.6269804700965,38.5254946765221,52.2433558130179
E745S_02916,11.837813013494,24.4582197788586,22.7936917272806,40.3981438817792,48.4038266448611,28.7871552439078
E745S_02917,17.301419019722,28.9875197379065,19.8206015019831,40.3981438817792,38.5254946765221,51.1771648780583
E745S_02918,122.020534139092,114.138358968007,103.067127810312,243.543095973012,235.104300846468,243.091533170777
E745S_02919,6.37420700726602,6.34101994266704,7.92824060079324,21.9304209643944,13.8296647556746,13.8604821544741
E745S_02920,64.6526710736982,62.5043394348609,58.4707744308502,158.129877480107,133.357481572577,157.796258374013
E745S_02921,43.7088480498241,48.0105795659076,36.6681127786687,114.269035551318,116.5643172264,103.420520691076
E745S_02922,33.6922370384061,25.3640797706682,35.6770827035696,61.1743321638371,62.2334914005357,49.0447830081392
E745S_02927,26.4074290301021,17.211339844382,17.8385413517848,47.3235399757985,58.2821586132001,43.7138283333415
E745S_02928,73.7586810840782,71.5629393529566,59.4618045059493,162.746808209454,172.870809445933,172.722931463447
E745S_02929,0,0.905859991809578,2.97309022529747,1.15423268233655,0.9878331968339,6.39714560975729
E745S_02930,157.533973179574,202.006778173536,175.41232329255,596.738296767996,620.359247611689,534.161658414734
E745S_02931,243.130467277147,233.711877886871,226.945887197707,669.454955755199,585.785085722503,640.780751910689
E745S_02932,35.5134390404821,23.552359787049,34.6860526284704,123.502897010011,118.539983620068,110.883857235793
E745S_02933,94.7025041079522,96.0211591318152,69.3721052569409,128.119827739357,134.34531476941,147.134349024418
E745S_02934,980.717278117928,1027.24523071206,1147.61282696482,1038.80941410289,1001.66286158957,1010.74900634165
E745S_02935,536.343989611383,524.492935257746,536.147270628643,1700.18474108174,1791.9294190567,1746.42075146374
E745S_02936,40.9770450467101,46.1988595822885,50.5425338300569,139.662154562723,145.211479934583,169.524358658568
E745S_02937,149.338564170232,153.996198607628,135.771120288584,945.316566833634,911.77004067769,892.401812561142
E745S_02938,207.617028236665,153.090338615819,184.331593968443,828.739065917643,691.48323778373,871.077993861951
E745S_02939,346.028380394441,312.521697174304,331.004045083118,955.704660974663,955.234701338382,1023.54329756117
E745S_02940,562.751418641485,505.469875429744,500.470187925073,1306.59139640497,1277.26832350623,1382.84964264253
E745S_02941,153.891569175422,137.690718755056,141.717300739179,330.110547148253,337.838953317194,339.048717317137
E745S_02942,241.309265275071,292.592777354494,247.757518774789,382.051017853398,393.157612339892,417.946846504143
E745S_02943,165.729382188916,181.171998361916,187.30468419374,342.807106653955,372.41311520638,412.615891829345
E745S_02944,175.745993200334,152.184478624009,136.762150363683,452.459211475928,432.670940213248,511.771648780583
E745S_02945,30.0498330342541,29.8933797297161,32.7039924782721,70.4081936225295,88.904987715051,92.7586113414808
E745S_02946,90.1494991027622,96.0211591318152,106.04021803561,260.85658620806,249.921798798977,261.216779065089
E745S_02947,138.411352157776,105.079759049911,128.83390976289,464.001538299293,409.950776686069,430.741137723658
E745S_02948,1137.34065029646,1321.64972805017,1276.44673672771,693.693842084266,642.091577942035,632.251224431012
E745S_02949,2.73180300311401,2.71757997542873,2.97309022529747,0,0.9878331968339,3.19857280487865
E745S_02954,71.9374790820022,47.104719574098,65.4079849565443,47.3235399757985,51.3673262353628,38.3828736585438
E745S_02955,94.7025041079522,87.868419205529,105.04918796051,43.8608419287889,46.4281602511933,50.1109739430988
E745S_02956,142.053756161928,139.502438738675,146.672451114675,76.1793570342123,86.9293213213832,90.6262294715617
E745S_02957,3.64240400415201,4.52929995904789,5.94618045059493,6.9253960940193,1.9756663936678,4.2647637398382
E745S_02958,290.481719331123,258.17009766573,270.551210502069,163.90104089179,154.101978706088,142.86958528458
E745S_02959,434.356677495127,544.421855077556,474.703405972495,487.086191946024,432.670940213248,428.608755853739
E745S_02960,359.687395410011,308.898257207066,309.201383430936,357.81213152433,339.814619710862,318.791089552905
E745S_02961,188.494407214866,197.477478214488,208.116315770823,687.922678672584,652.957743107208,631.185033496053
E745S_02962,14.569616016608,19.0230598280011,18.829571426884,20.7761882820579,18.7688307398441,17.0590549593528
E745S_02963,8.19540900934202,5.43515995085747,6.93721052569409,15.0050248703751,14.8174979525085,12.7942912195146
E745S_02964,25.4968280290641,22.6464997952394,22.7936917272806,35.781213152433,39.513327873356,30.9195371138269
E745S_02965,83.7752920954962,96.9270191236248,89.192706758924,94.6470799515971,116.5643172264,111.950048170753
E745S_02966,432.535475493051,482.823375634505,514.344608976462,543.643593380515,588.748585313005,540.558804024491
E745S_02967,15.480217017646,12.6820398853341,16.8475112766856,8.07962877635585,17.7809975430102,22.3900096341505
E745S_02968,66.4738730757742,59.7867594594321,60.4528345810485,46.169307293462,61.2456582037018,51.1771648780583
E745S_02969,2168.14098347148,2603.44161646073,2449.82634564511,8438.59514056252,10256.6720827264,9314.24400780662
E745S_02970,1166.47988232968,1370.56616760789,1117.88192471185,7381.31800354224,7360.34514960939,7605.13993906646
E745S_02971,199.421619227323,212.877098075251,209.107345845922,210.070348185252,235.104300846468,250.554869715494
E745S_02972,902.40559202866,746.428633251092,718.496804446888,1120.75993454879,1187.37550259435,1112.03714516281
E745S_02973,300.498330342541,252.734937714872,206.134255620624,290.866635948811,293.386459459668,279.342024959402
E745S_02974,16.390818018684,21.7406398034299,19.8206015019831,18.4677229173848,16.7931643461763,8.52952747967639
E745S_02975,188.494407214866,153.090338615819,171.448202992154,188.139927220858,192.627473382611,149.266730894337
E745S_02976,12.748414014532,9.96445990990535,14.8654511264873,3.46269804700965,7.9026655746712,5.33095467479774
E745S_02977,336.922370384061,355.097116789354,397.403060114761,158.129877480107,129.406148785241,150.332921829296
E745S_02978,372.435809424543,398.578396396214,447.945593944818,255.085422796378,277.581128310326,261.216779065089
E745S_02979,35.5134390404821,41.6695596232406,42.6142932292637,6.9253960940193,10.8661651651729,10.6619093495955
E745S_02980,692.96736178992,679.394993857183,652.097789415244,230.84653646731,246.958299208475,243.091533170777
E745S_02981,1082.70459023418,1331.61418796008,1190.22712019409,671.763421119872,771.497726727276,715.414117357857
E745S_02982,55.5466610633181,57.0691794840034,46.5784135296603,30.0100497407503,28.6471627081831,33.051918983746
E745S_02983,66.4738730757742,54.3515995085747,57.479744355751,34.6269804700965,37.5376614796882,53.3095467479774
E745S_02984,6.37420700726602,2.71757997542873,2.97309022529747,2.3084653646731,2.9634995905017,6.39714560975729
E745S_02985,10.927212012456,9.05859991809578,11.8923609011899,3.46269804700965,1.9756663936678,3.19857280487865
E745S_02986,12.748414014532,4.52929995904789,7.92824060079324,3.46269804700965,4.9391659841695,7.46333654471684
E745S_02987,88.3282971006862,72.4687993447662,72.3451954822383,51.9404707051447,48.4038266448611,39.4490645935033
E745S_02989,62.8314690716222,72.4687993447662,78.2913759328333,34.6269804700965,48.4038266448611,44.7800192683011
E745S_02990,63.7420700726602,57.975039475813,55.4976842055527,39.2439111994427,35.5619950860204,40.5152555284629
E745S_02991,29.1392320332161,19.0230598280011,28.7398721778755,6.9253960940193,7.9026655746712,18.1252458943123
E745S_02992,33.6922370384061,35.3285396805735,27.7488421027763,240.080397926002,208.432804531953,208.973423252072
E745S_02993,23.6756260269881,19.9289198198107,23.7847218023797,124.657129692347,87.9171545182171,106.619093495955
E745S_02994,0.910601001038002,3.62343996723831,2.97309022529747,8.07962877635585,9.878331968339,15.9928640243932
E745S_02995,14.569616016608,13.5878998771437,12.883390976289,15.0050248703751,16.7931643461763,15.9928640243932
E745S_02996,25.4968280290641,23.552359787049,26.7578120276772,10.3880941410289,12.8418315588407,12.7942912195146
E745S_02997,30.0498330342541,28.9875197379065,28.7398721778755,19.6219555997213,30.6228291018509,10.6619093495955
E745S_02998,34.6028380394441,28.9875197379065,31.712962403173,18.4677229173848,12.8418315588407,19.1914368292719
E745S_02999,84.6858930965342,59.7867594594321,74.3272556324366,18.4677229173848,42.4768274638577,39.4490645935033
E745S_03000,46.4406510529381,30.7992397215256,40.6322330790654,21.9304209643944,23.7079967240136,25.5885824390292
E745S_03018,38.2452420435961,27.1757997542873,42.6142932292637,55.4031687521544,61.2456582037018,60.7728832926943
E745S_03019,97.4343071110662,109.609059008959,128.83390976289,223.921140373291,218.311136500292,215.370568861829
E745S_03022,543.628797619687,471.04719574098,447.945593944818,1235.02897010011,1489.65246082552,1301.81913158561
E745S_03023,173.924791198258,163.960658517534,200.188075170029,451.304978793591,477.123434070774,517.102603455381
E745S_03024,552.734807630067,525.398795249555,539.12036085394,891.067630763817,810.023221403798,873.210375731871
E745S_03025,4216.99323580699,4263.88298144768,3913.57776656656,11572.3368731062,12714.4010764491,12917.9693679699
E745S_03026,52.8148580602041,43.4812796068597,46.5784135296603,20.7761882820579,8.8904987715051,25.5885824390292
E745S_03027,325.084557370567,296.216217321732,298.300052604846,242.388863290675,325.984954955187,261.216779065089
E745S_03028,72.8480800830402,68.8453593775279,74.3272556324366,62.3285648461737,76.0631561562103,58.6405014227752
E745S_03029,537.254590612421,508.187455405173,504.43430822547,790.649387400537,725.069566476083,745.267463536725
E745S_03031,19.122621021798,23.552359787049,27.7488421027763,101.572476045616,107.673818454895,106.619093495955
E745S_03032,315.978547360187,265.416977600206,257.66781952578,384.359483218071,391.181945946225,413.682082764305
E745S_03033,403.396243459835,363.249856715641,356.770827035696,495.16582072238,515.648928747296,529.896894674896
E745S_03034,25297.4064098367,23531.5250072374,22310.0690506322,146117.777955031,159551.854453021,155352.548751086
E745S_03035,5355.24448710449,5311.96299197136,5260.38763862632,35977.4327084303,35610.3989126653,33556.2272959819
E745S_03036,1249.34457342414,1200.26448914769,1152.56797734032,2187.27093302776,2280.90685148948,2130.24948804918
E745S_03037,278.643906317629,228.276717936014,244.784428549491,615.206019685381,691.48323778373,618.390742276538
E745S_03038,254.057679289603,179.360278378296,182.349533818245,759.48510497745,793.230057057622,831.628929268448
E745S_03039,186.67320521279,169.395818468391,190.277774419038,328.956314465917,396.121111930394,350.776817601692
E745S_03040,1735.60550797843,1872.4126030704,1701.59863894525,3054.09967746251,3059.31941059459,3072.76227455342
E745S_03041,16.390818018684,20.8347798116203,16.8475112766856,33.4727477877599,48.4038266448611,49.0447830081392
E745S_03042,315.067946359149,258.17009766573,251.721639075185,731.783520601373,631.225412776862,667.435525284678
E745S_03043,428.893071488899,467.423755773742,473.712375897396,285.095472537128,297.337792247004,265.481542804928
E745S_03045,555.466610633181,641.348874201181,556.958902205725,495.16582072238,492.928765220116,490.447830081393
E745S_03046,1052.65475719993,1039.02141060559,1007.87758637584,961.475824386346,958.198200928883,951.042313983918
E745S_03047,238.577462271957,232.806017895061,340.914345834109,899.147259540172,986.845363637066,867.879421057073
E745S_03048,56.4572620643561,32.6109597051448,49.5515037549578,100.41824336328,91.8684873055527,78.8981291870066
E745S_03049,337.832971385099,363.249856715641,309.201383430936,721.395426460344,750.753229593764,706.884589878181
E745S_03050,172.103589196182,176.642698402868,194.241894719434,237.771932561329,204.481471744617,206.841041382152
E745S_03052,2.73180300311401,4.52929995904789,5.94618045059493,19.6219555997213,21.7323303303458,25.5885824390292
E745S_03053,755.798830861542,776.322012980808,686.783842043715,1011.10782972682,1066.85985258061,1123.76524544736
E745S_03054,1538.91569175422,1572.57294578143,1651.05610511519,2083.38999161747,2045.80255064301,2070.54279569144
E745S_03055,163.90818018684,139.502438738675,174.421293217451,91.1843819045874,98.78331968339,77.8319382520471
E745S_03060,0.910601001038002,0,0,6.9253960940193,5.9269991810034,2.1323818699191
E745S_03061,0.910601001038002,0,1.98206015019831,1.15423268233655,4.9391659841695,1.06619093495955
E745S_03070,56.4572620643561,48.0105795659076,58.4707744308502,23.084653646731,30.6228291018509,29.8533461788674
E745S_03071,127.48414014532,125.008678869722,116.9415488617,46.169307293462,55.3186590226984,59.7066923577347
E745S_03074,53.7254590612421,41.6695596232406,47.5694436047595,11.5423268233655,23.7079967240136,19.1914368292719
E745S_03075,188.494407214866,153.996198607628,148.654511264873,99.2640106809433,69.148323778373,94.8909932113999
E745S_03076,92.8813021058762,85.1508392301003,91.1747669091223,28.8558170584137,47.4159934480272,52.2433558130179
E745S_03077,36.4240400415201,36.2343996723831,36.6681127786687,13.8507921880386,10.8661651651729,13.8604821544741
E745S_03078,125.662938143244,91.4918591727673,112.977428561304,30.0100497407503,31.6106622986848,33.051918983746
E745S_03079,34.6028380394441,30.7992397215256,25.766781952578,4.6169307293462,8.8904987715051,5.33095467479774
E745S_03081,69.2056760788882,64.31605941848,60.4528345810485,36.9354458347696,61.2456582037018,47.9785920731797
E745S_03082,11.837813013494,5.43515995085747,3.96412030039662,1.15423268233655,0.9878331968339,7.46333654471684
E745S_03083,0,1.81171998361916,0,1.15423268233655,6.9148323778373,2.1323818699191
E745S_03087,373.346410425581,414.883876248787,399.38512026496,2938.67640922886,2538.73131586312,2334.95814756141
E745S_03088,1.821202002076,1.81171998361916,2.97309022529747,6.9253960940193,17.7809975430102,5.33095467479774
E745S_03090,325.084557370567,279.91073746916,302.264172905242,685.614213307911,678.64140622489,664.236952479799
E745S_03091,53.7254590612421,49.8222995495268,49.5515037549578,64.6370302108468,65.1969909910374,53.3095467479774
E745S_03092,515.400166587509,431.189356101359,498.488127774875,662.52955966118,678.64140622489,727.142217642412
E745S_03093,139.321953158814,120.479378910674,110.995368411105,123.502897010011,135.333147966244,148.200539959377
E745S_03094,7.28480800830402,5.43515995085747,5.94618045059493,5.77116341168275,9.878331968339,4.2647637398382
